2020-05-01 13:04:48 UTC,11287,5037,,xiaomi,18.5,237,3
2020-05-01 13:05:09 UTC,11288,5038,electronics.smartphone,samsung,115.72,238,0
2020-05-01 13:05:09 UTC,11289,5039,appliances.personal.scales,ava,11.55,239,0
2020-05-01 13:05:09 UTC,11290,5040,appliances.kitchen.blender,moulinex,64.79,240,0
2020-05-01 13:05:10 UTC,11291,5041,electronics.smartphone,vivo,208.31,241,2
2020-05-01 13:08:43 UTC,11292,5042,electronics.smartphone,samsung,1388.63,242,2
2020-05-01 13:08:56 UTC,11293,5043,appliances.kitchen.refrigerators,organ,1.37,243,3
2020-05-01 13:08:56 UTC,11294,5044,appliances.kitchen.toster,polaris,27.75,244,4
2020-05-01 13:10:37 UTC,11295,5045,appliances.environment.vacuum,,23.13,245,2
2020-05-01 13:10:39 UTC,11296,5046,,,6.92,246,4
2020-05-01 13:11:23 UTC,11297,5047,appliances.kitchen.washer,beko,175.9,247,2
2020-05-01 13:11:45 UTC,11298,5048,,none,5.56,248,1
2020-05-01 13:12:45 UTC,11299,5049,,usams,3.45,249,4
2020-05-01 13:12:45 UTC,11300,5050,,transcend,11.55,250,4
2020-05-01 13:12:47 UTC,11301,5051,computers.network.router,d-link,13.87,251,1
2020-05-01 13:17:56 UTC,11302,5052,electronics.audio.headphone,sony,45.12,252,0
2020-05-01 13:17:56 UTC,11303,5053,,samsung,1.13,253,4
2020-05-01 13:20:33 UTC,11304,5054,electronics.smartphone,samsung,347.2,254,2
2020-05-01 13:23:20 UTC,11305,5055,electronics.audio.microphone,trust,37.01,255,0
2020-05-01 13:23:55 UTC,11306,5056,kids.skates,xiaomi,393.5,256,2
2020-05-01 13:27:24 UTC,11307,5057,electronics.audio.headphone,hyperx,50.9,257,3
2020-05-01 13:27:38 UTC,11308,5058,,akvafor,7.38,258,5
2020-05-01 13:32:00 UTC,11309,5059,appliances.kitchen.meat_grinder,philips,162.01,259,2
2020-05-01 13:34:18 UTC,11310,5060,appliances.environment.air_conditioner,ava,138.87,260,5
2020-05-01 13:36:09 UTC,11311,5061,electronics.smartphone,samsung,300.9,261,1
2020-05-01 13:39:26 UTC,11312,5062,appliances.personal.scales,polaris,21.97,262,3
2020-05-01 13:41:24 UTC,11313,5063,electronics.smartphone,samsung,115.72,263,5
2020-05-01 13:43:56 UTC,11314,6314,electronics.clocks,samsung,277.75,114,1
2020-05-01 13:44:08 UTC,11315,6315,electronics.audio.headphone,hyperx,60.16,115,2
2020-05-01 13:44:08 UTC,11316,6316,computers.peripherals.mouse,,13.63,116,2
2020-05-01 13:45:19 UTC,11317,6317,computers.components.hdd,samsung,74.05,117,3
2020-05-01 13:56:45 UTC,11318,6318,electronics.audio.headphone,apple,203.68,118,2
2020-05-01 13:57:14 UTC,11319,6319,,ggg,23.13,119,2
2020-05-01 13:57:14 UTC,11320,6320,,yoobao,23.13,120,2
2020-05-01 13:58:30 UTC,11321,6321,appliances.environment.vacuum,tefal,127.29,121,1
2020-05-01 13:59:21 UTC,11322,6322,,zhiyun,150.44,122,4
2020-05-01 14:01:50 UTC,11323,6323,electronics.audio.microphone,trust,37.01,123,0
2020-05-01 14:01:52 UTC,11324,6324,appliances.kitchen.meat_grinder,aksion,60.16,124,2
2020-05-01 14:02:10 UTC,11325,6325,computers.components.cooler,ship,9.24,125,2
2020-05-01 14:02:10 UTC,11326,6326,electronics.audio.microphone,,20.81,126,1
2020-05-01 14:02:57 UTC,11327,6327,,deluxe,39.33,127,3
2020-05-01 14:03:29 UTC,11328,6328,appliances.kitchen.blender,braun,67.11,128,2
2020-05-01 14:04:55 UTC,11329,6329,furniture.kitchen.table,tefal,62.48,129,5
2020-05-01 14:04:55 UTC,11330,6330,furniture.kitchen.table,tefal,69.42,130,5
2020-05-01 14:06:16 UTC,11331,6331,appliances.personal.scales,vitek,18.5,131,0
2020-05-01 14:08:03 UTC,11332,6332,electronics.video.tv,samsung,416.64,132,5
2020-05-01 14:08:29 UTC,11333,6333,computers.peripherals.camera,logitech,33.54,133,5
2020-05-01 14:13:17 UTC,11334,6334,,nika,27.75,134,5
2020-05-01 14:16:27 UTC,11335,6335,appliances.personal.hair_cutter,philips,57.85,135,1
2020-05-01 14:19:17 UTC,11336,6336,,apple,11.55,136,1
2020-05-01 14:19:47 UTC,11337,6337,electronics.smartphone,samsung,347.2,137,3
2020-05-01 14:19:49 UTC,11338,6338,computers.notebook,trust,9.24,138,5
2020-05-01 14:19:49 UTC,11339,6339,computers.peripherals.mouse,bloody,18.5,139,2
2020-05-01 14:21:09 UTC,11340,6340,computers.peripherals.monitor,hp,263.66,140,2
2020-05-01 14:26:59 UTC,11341,6341,electronics.audio.headphone,apple,203.68,141,3
2020-05-01 14:27:17 UTC,11342,6342,electronics.smartphone,samsung,856.46,142,5
2020-05-01 14:27:19 UTC,11343,6343,appliances.environment.vacuum,bosch,347.2,143,5
2020-05-01 14:31:33 UTC,11344,6344,appliances.kitchen.grill,tefal,115.72,144,3
2020-05-01 14:38:06 UTC,11345,6345,electronics.smartphone,huawei,277.75,145,0
2020-05-01 14:39:39 UTC,11346,6346,appliances.iron,tefal,64.79,146,1
2020-05-01 14:40:52 UTC,11347,6347,electronics.smartphone,samsung,347.2,147,0
2020-05-01 14:40:52 UTC,11348,6348,electronics.audio.headphone,samsung,81,148,0
2020-05-01 14:40:52 UTC,11349,6349,,ava,2.78,149,2
2020-05-01 14:44:06 UTC,11350,6350,computers.components.cooler,satechi,52.99,150,5
2020-05-01 14:47:01 UTC,11351,6351,,xiaomi,18.5,151,2
2020-05-01 14:47:06 UTC,11352,6352,electronics.smartphone,samsung,300.9,152,4
2020-05-01 14:48:29 UTC,11353,6353,electronics.audio.headphone,apple,324.05,153,3
2020-05-01 14:49:53 UTC,11354,6354,computers.components.cooler,ship,9.24,154,1
2020-05-01 14:49:53 UTC,11355,6355,electronics.video.tv,lg,416.64,155,5
2020-05-01 14:50:21 UTC,11356,6356,computers.network.router,tp-link,13.87,156,4
2020-05-01 14:53:01 UTC,11357,6357,,philips,25.44,157,0
2020-05-01 14:54:52 UTC,11358,6358,electronics.audio.acoustic,sony,624.98,158,4
2020-05-01 14:54:52 UTC,11359,6359,electronics.audio.microphone,,10.39,159,4
2020-05-01 14:56:36 UTC,11360,6360,appliances.environment.vacuum,samsung,69.42,160,5
2020-05-01 14:56:44 UTC,11361,6361,,rowenta,50.9,161,0
2020-05-01 15:00:07 UTC,11362,6362,appliances.kitchen.blender,braun,46.27,162,5
2020-05-01 15:04:08 UTC,11363,6363,appliances.kitchen.oven,gorenje,393.5,163,3
2020-05-01 15:12:27 UTC,11364,6364,computers.peripherals.mouse,delux,5.07,164,5
2020-05-01 15:12:54 UTC,11365,6365,furniture.living_room.cabinet,timson,13.17,165,2
2020-05-01 15:19:02 UTC,11366,6366,appliances.environment.water_heater,midea,94.88,166,4
2020-05-01 15:23:25 UTC,11367,6367,electronics.smartphone,samsung,104.14,167,3
2020-05-01 15:26:47 UTC,11368,6368,apparel.glove,xbox,266.18,168,0
2020-05-01 15:36:49 UTC,11369,6369,appliances.iron,braun,65.95,169,1
2020-05-01 15:39:23 UTC,11370,6370,,xiaomi,18.5,170,4
2020-05-01 15:41:44 UTC,11371,6371,computers.components.hdd,none,75.21,171,1
2020-05-01 15:42:28 UTC,11372,6372,electronics.smartphone,samsung,115.72,172,2
2020-05-01 15:47:39 UTC,11373,6373,appliances.kitchen.blender,braun,85.63,173,0
2020-05-01 15:52:53 UTC,11374,6374,electronics.smartphone,samsung,115.72,174,3
2020-05-01 15:53:10 UTC,11375,6375,electronics.audio.headphone,hyperx,60.16,175,1
2020-05-01 15:53:13 UTC,11376,6376,appliances.personal.scales,ava,11.55,176,3
2020-05-01 15:58:23 UTC,11377,6377,electronics.audio.headphone,plantronics,37.01,177,4
2020-05-01 15:58:40 UTC,11378,6378,computers.components.hdd,transcend,74.05,178,3
2020-05-01 16:03:03 UTC,11379,6379,appliances.kitchen.blender,braun,46.27,179,0
2020-05-01 16:03:19 UTC,11380,6380,,vitek,23.13,180,4
2020-05-01 16:05:43 UTC,11381,6381,appliances.kitchen.microwave,ava,43.96,181,0
2020-05-01 16:06:38 UTC,11382,6382,appliances.iron,maxwell,13.87,182,1
2020-05-01 16:08:47 UTC,11383,6383,,rowenta,46.27,183,5
2020-05-01 16:09:14 UTC,11384,6384,electronics.audio.microphone,trust,37.01,184,4
2020-05-01 16:21:03 UTC,11385,6385,electronics.telephone,pgytech,11.55,185,3
2020-05-01 16:22:30 UTC,11386,6386,appliances.kitchen.juicer,sencor,173.59,186,2
2020-05-01 16:26:57 UTC,11387,6387,electronics.video.tv,lg,1967.57,187,3
2020-05-01 16:29:12 UTC,11388,6388,,ava,2.29,188,0
2020-05-01 16:29:49 UTC,11389,6389,computers.components.cooler,ship,9.24,189,0
2020-05-01 16:32:39 UTC,11390,6390,electronics.audio.headphone,sony,45.12,190,2
2020-05-01 16:36:02 UTC,11391,6391,,rowenta,62.48,191,3
2020-05-01 16:36:17 UTC,11392,6392,computers.peripherals.mouse,delux,11.32,192,2
2020-05-01 16:37:56 UTC,11393,6393,appliances.personal.scales,ava,11.55,193,5
2020-05-01 16:39:12 UTC,11394,6394,computers.peripherals.mouse,x-game,2.75,194,3
2020-05-01 16:40:02 UTC,11395,6395,furniture.kitchen.table,tvs,16.18,195,0
2020-05-01 16:40:02 UTC,11396,6396,,polaris,30.07,196,1
2020-05-01 16:42:25 UTC,11397,6397,appliances.kitchen.refrigerators,ava,162.01,197,2
2020-05-01 16:42:47 UTC,11398,6398,,jbl,185.16,198,1
2020-05-01 16:44:26 UTC,11399,6399,,samsung,6.92,199,3
2020-05-01 16:45:43 UTC,11400,6400,electronics.smartphone,samsung,347.2,200,5
2020-05-01 16:45:54 UTC,11401,6401,computers.peripherals.keyboard,rapoo,32.38,201,2
2020-05-01 16:45:58 UTC,11402,6402,electronics.audio.headphone,xiaomi,25.44,202,1
2020-05-01 16:46:59 UTC,11403,6403,appliances.environment.water_heater,thermex,122.66,203,4
2020-05-01 16:49:04 UTC,11404,6404,computers.components.hdd,,34.7,204,3
2020-05-01 16:53:28 UTC,11405,6405,appliances.kitchen.microwave,samsung,185.16,205,5
2020-05-01 16:55:23 UTC,11406,6406,appliances.kitchen.meat_grinder,philips,111.09,206,0
2020-05-01 16:55:23 UTC,11407,6407,appliances.personal.scales,maxwell,13.87,207,4
2020-05-01 16:56:35 UTC,11408,6408,,fissman,20.12,208,1
2020-05-01 16:56:35 UTC,11409,6409,,berghoff,27.99,209,4
2020-05-01 16:56:35 UTC,11410,6410,computers.peripherals.mouse,delux,5.07,210,1
2020-05-01 16:58:54 UTC,11411,6411,stationery.battery,camelion,3.45,211,3
2020-05-01 17:06:21 UTC,11412,6412,appliances.kitchen.mixer,moulinex,57.85,212,1
2020-05-01 17:06:21 UTC,11413,6413,appliances.personal.hair_cutter,rowenta,23.13,213,3
2020-05-01 17:10:27 UTC,11414,6414,,rowenta,55.53,214,2
2020-05-01 17:10:42 UTC,11415,6415,electronics.audio.headphone,samsung,8.08,215,1
2020-05-01 17:10:42 UTC,11416,6416,,ava,2.78,216,4
2020-05-01 17:11:25 UTC,11417,6417,,neo,20.81,217,1
2020-05-01 17:11:25 UTC,11418,6418,,xiaomi,18.5,218,0
2020-05-01 17:11:53 UTC,11419,6419,,lego,14.58,219,1
2020-05-01 17:12:37 UTC,11420,6420,auto.accessories.compressor,continent,43.96,220,0
2020-05-01 17:12:37 UTC,11421,6421,appliances.kitchen.coffee_machine,peterhof,12.94,221,0
2020-05-01 17:12:37 UTC,11422,6422,,ritmix,9.24,222,0
2020-05-01 17:12:37 UTC,11423,6423,stationery.battery,camelion,4.4,223,1
2020-05-01 17:18:09 UTC,11424,5000,appliances.kitchen.washer,beko,175.9,224,0
2020-05-01 17:18:15 UTC,11425,5001,electronics.smartphone,samsung,300.9,225,3
2020-05-01 17:21:37 UTC,11426,5002,appliances.personal.scales,ava,11.55,226,1
2020-05-01 17:23:44 UTC,11427,5003,,xiaomi,18.5,227,0
2020-05-01 17:25:45 UTC,11428,5004,computers.peripherals.keyboard,delux,24.28,228,0
2020-05-01 17:33:34 UTC,11429,5005,,apple,23.13,229,1
2020-05-01 17:40:10 UTC,11430,5006,appliances.kitchen.hood,beko,155.07,230,2
2020-05-01 17:42:26 UTC,11431,5007,computers.peripherals.printer,hp,152.52,231,5
2020-05-01 17:55:03 UTC,11432,5008,electronics.smartphone,vivo,150.44,232,5
2020-05-01 17:57:06 UTC,11433,5009,computers.peripherals.printer,hp,152.52,233,2
2020-05-01 18:11:53 UTC,11434,5010,electronics.audio.headphone,apple,203.68,234,0
2020-05-01 18:17:07 UTC,11435,5011,electronics.audio.headphone,neo,20.81,235,2
2020-05-01 18:17:19 UTC,11436,5012,,akvafor,4.14,236,2
2020-05-01 18:18:13 UTC,11437,5013,construction.tools.screw,apple,25.44,237,5
2020-05-01 18:18:13 UTC,11438,5014,,apple,23.13,238,0
2020-05-01 18:19:45 UTC,11439,5015,computers.components.memory,kingston,33.56,239,2
2020-05-01 18:19:45 UTC,11440,5016,,wintek,25.44,240,2
2020-05-01 18:19:45 UTC,11441,5017,computers.peripherals.mouse,logitech,35.86,241,5
2020-05-01 18:19:45 UTC,11442,5018,computers.peripherals.keyboard,,25.44,242,5
2020-05-01 18:19:57 UTC,11443,5019,electronics.audio.headphone,xiaomi,25.44,243,2
2020-05-01 18:20:26 UTC,11444,5020,electronics.audio.headphone,apple,37.01,244,1
2020-05-01 18:22:07 UTC,11445,5021,appliances.kitchen.blender,polaris,43.96,245,2
2020-05-01 18:22:07 UTC,11446,5022,appliances.kitchen.meat_grinder,neo,78.68,246,0
2020-05-01 18:22:07 UTC,11447,5023,,neo,81,247,4
2020-05-01 18:22:07 UTC,11448,5024,,akvafor,12.25,248,2
2020-05-01 18:22:07 UTC,11449,5025,furniture.living_room.shelving,muljhtidom,6.92,249,1
2020-05-01 18:26:32 UTC,11450,5026,electronics.audio.headphone,sony,9.24,250,4
2020-05-01 18:36:06 UTC,11451,5027,,xiaomi,18.5,251,5
2020-05-01 18:39:39 UTC,11452,5028,appliances.kitchen.blender,,55.53,252,0
2020-05-01 18:51:02 UTC,11453,5029,appliances.environment.vacuum,samsung,17.57,253,5
2020-05-01 19:08:28 UTC,11454,5030,computers.components.hdd,samsung,138.87,254,5
2020-05-01 19:08:28 UTC,11455,5031,electronics.tablet,samsung,601.83,255,1
2020-05-01 19:15:27 UTC,11456,5032,furniture.kitchen.table,philips,46.27,256,2
2020-05-01 19:24:14 UTC,11457,5033,,sbs,0.02,257,0
2020-05-01 19:24:14 UTC,11458,5034,,sbs,0.02,258,3
2020-05-01 19:24:14 UTC,11459,5035,,spiegelau,0.23,259,5
2020-05-01 19:27:39 UTC,11460,5036,appliances.personal.scales,ava,11.55,260,2
2020-05-01 19:29:07 UTC,11461,5037,appliances.environment.water_heater,ariston,118.03,261,1
2020-05-01 19:44:47 UTC,11462,5038,appliances.kitchen.blender,polaris,32.38,262,1
2020-05-01 19:45:02 UTC,11463,5039,,technodom,13.87,263,0
2020-05-01 20:01:02 UTC,11464,5040,appliances.personal.hair_cutter,philips,46.27,264,3
2020-05-01 20:01:33 UTC,11465,5041,,ava,0.02,265,2
2020-05-01 20:01:33 UTC,11466,5042,,ava,0.23,266,0
2020-05-01 20:07:20 UTC,11467,5043,electronics.smartphone,samsung,347.2,267,5
2020-05-01 20:07:20 UTC,11468,5044,medicine.tools.tonometer,philips,43.96,268,4
2020-05-01 20:12:39 UTC,11469,5045,,philips,25.44,269,3
2020-05-01 20:24:55 UTC,11470,5046,electronics.smartphone,apple,1212.94,270,5
2020-05-01 20:48:10 UTC,11471,5047,electronics.audio.headphone,plantronics,37.01,271,2
2020-05-01 21:15:47 UTC,11472,5048,electronics.audio.headphone,xiaomi,25.44,272,4
2020-05-01 21:34:40 UTC,11473,5049,,ava,2.78,273,2
2020-05-01 21:36:18 UTC,11474,5050,electronics.smartphone,samsung,995.35,274,4
2020-05-01 22:11:44 UTC,11475,5051,computers.notebook,asus,509.24,275,1
2020-05-01 22:11:44 UTC,11476,5052,electronics.smartphone,samsung,254.61,276,5
2020-05-01 22:11:44 UTC,11477,5053,computers.notebook,asus,412.01,277,5
2020-05-01 22:17:44 UTC,11478,5054,,x-game,1.6,278,0
2020-05-01 22:17:44 UTC,11479,5055,,x-game,1.6,279,4
2020-05-01 22:17:44 UTC,11480,5056,,x-game,1.6,280,3
2020-05-01 22:17:44 UTC,11481,5057,,x-game,1.6,281,3
2020-05-01 22:17:44 UTC,11482,5058,,x-game,1.83,282,3
2020-05-01 22:17:44 UTC,11483,5059,,x-game,1.83,283,5
2020-05-01 22:17:44 UTC,11484,5060,,x-game,1.83,284,4
2020-05-01 22:17:44 UTC,11485,5061,,x-game,1.6,285,1
2020-05-01 22:17:44 UTC,11486,5062,,x-game,1.83,286,1
2020-05-01 22:51:31 UTC,11487,5063,,gopro,46.27,287,4
2020-05-01 23:15:37 UTC,11488,5064,computers.peripherals.mouse,zowie,99.51,288,1
2020-05-01 23:22:11 UTC,11489,5065,electronics.audio.headphone,xiaomi,25.44,289,0
2020-05-01 23:55:42 UTC,11490,5066,furniture.kitchen.table,e-blue,208.31,290,2
2020-05-02 00:45:50 UTC,11491,5067,electronics.smartphone,apple,856.23,291,5
2020-05-02 01:01:50 UTC,11492,5068,electronics.tablet,samsung,185.16,292,4
2020-05-02 01:26:04 UTC,11493,5069,,xiaomi,18.5,293,1
2020-05-02 01:26:04 UTC,11494,5070,,huawei,41.64,294,4
2020-05-02 01:26:04 UTC,11495,5071,,huawei,41.64,295,5
2020-05-02 02:18:05 UTC,11496,5072,electronics.smartphone,huawei,162.01,296,1
2020-05-02 02:39:57 UTC,11497,5073,appliances.environment.air_conditioner,lg,347.2,297,1
2020-05-02 02:43:25 UTC,11498,5074,appliances.kitchen.mixer,maxwell,16.18,298,0
2020-05-02 02:45:58 UTC,11499,5075,kids.skates,xiaomi,393.5,299,5
2020-05-02 02:47:00 UTC,11500,5076,stationery.battery,duracell,3.01,300,0
2020-05-02 02:47:00 UTC,11501,5077,stationery.battery,duracell,3.47,301,5
2020-05-02 02:47:00 UTC,11502,5078,stationery.battery,duracell,3.01,302,1
2020-05-02 02:47:28 UTC,11503,5079,appliances.kitchen.coffee_grinder,,20.81,303,0
2020-05-02 02:50:37 UTC,11504,5080,,x-game,162.01,304,1
2020-05-02 02:50:54 UTC,11505,5081,electronics.audio.headphone,jbl,10.86,305,0
2020-05-02 02:57:56 UTC,11506,5082,electronics.smartphone,huawei,231.23,306,3
2020-05-02 03:06:56 UTC,11507,5083,,panasonic,224.51,307,3
2020-05-02 03:30:35 UTC,11508,5084,electronics.smartphone,apple,925.67,308,4
2020-05-02 03:32:18 UTC,11509,5085,electronics.smartphone,samsung,115.72,309,5
2020-05-02 03:35:51 UTC,11510,5550,electronics.audio.headphone,apple,324.05,310,1
2020-05-02 03:35:51 UTC,11511,5551,electronics.clocks,apple,486.09,311,5
2020-05-02 03:35:51 UTC,11512,5552,computers.components.hdd,samsung,122.66,312,3
2020-05-02 03:36:48 UTC,11513,5553,electronics.smartphone,samsung,115.72,313,2
2020-05-02 03:38:57 UTC,11514,5554,appliances.personal.scales,vitek,18.5,314,4
2020-05-02 03:50:04 UTC,11515,5555,electronics.telephone,nokia,22.89,315,3
2020-05-02 03:56:32 UTC,11516,5556,electronics.smartphone,samsung,115.72,316,3
2020-05-02 03:57:43 UTC,11517,5557,electronics.smartphone,samsung,115.72,317,5
2020-05-02 03:59:44 UTC,11518,5558,appliances.environment.air_conditioner,beko,196.74,318,0
2020-05-02 04:03:04 UTC,11519,5559,furniture.kitchen.table,tefal,138.87,319,5
2020-05-02 04:03:04 UTC,11520,5560,appliances.kitchen.blender,braun,74.05,320,4
2020-05-02 04:07:52 UTC,11521,5561,kids.skates,xiaomi,393.5,321,3
2020-05-02 04:18:25 UTC,11522,5562,appliances.kitchen.kettle,ava,9.24,322,2
2020-05-02 04:20:21 UTC,11523,5563,electronics.audio.headphone,bloody,37.01,323,4
2020-05-02 04:20:21 UTC,11524,5564,electronics.audio.headphone,samsung,46.27,324,4
2020-05-02 04:26:25 UTC,11525,5565,electronics.smartphone,apple,925.67,325,5
2020-05-02 04:28:53 UTC,11526,5566,furniture.living_room.cabinet,tefal,12.71,326,0
2020-05-02 04:29:16 UTC,11527,5567,,akvafor,4.14,327,1
2020-05-02 04:29:16 UTC,11528,5568,appliances.environment.vacuum,samsung,8.08,328,1
2020-05-02 04:31:33 UTC,11529,5569,electronics.smartphone,samsung,300.9,329,1
2020-05-02 04:40:38 UTC,11530,5570,appliances.kitchen.washer,beko,310.16,330,1
2020-05-02 04:41:37 UTC,11531,5571,,neo,18.5,331,3
2020-05-02 04:42:34 UTC,11532,5572,electronics.smartphone,oppo,277.52,332,4
2020-05-02 04:46:59 UTC,11533,5573,appliances.kitchen.blender,moulinex,120.35,333,1
2020-05-02 04:46:59 UTC,11534,5574,,rowenta,43.96,334,5
2020-05-02 04:48:30 UTC,11535,5575,appliances.environment.air_conditioner,ava,138.87,335,1
2020-05-02 04:48:30 UTC,11536,5576,appliances.environment.air_conditioner,ava,173.59,336,2
2020-05-02 04:49:12 UTC,11537,5577,,perilla,15.02,337,3
2020-05-02 04:49:12 UTC,11538,5578,computers.components.cpu,ergolux,2.99,338,3
2020-05-02 04:49:12 UTC,11539,5579,computers.components.cpu,ergolux,1.6,339,4
2020-05-02 04:50:02 UTC,11540,5580,appliances.kitchen.microwave,beko,64.79,340,5
2020-05-02 04:51:33 UTC,11541,5581,appliances.environment.fan,polaris,20.81,341,0
2020-05-02 04:52:09 UTC,11542,5582,,samsung,6.92,342,1
2020-05-02 04:52:24 UTC,11543,5583,,sony,64.79,343,4
2020-05-02 04:54:09 UTC,11544,5584,,xiaomi,92.57,344,4
2020-05-02 05:05:31 UTC,11545,5585,appliances.personal.scales,ava,11.55,345,4
2020-05-02 05:06:12 UTC,11546,5586,electronics.telephone,nokia,22.89,346,0
2020-05-02 05:06:59 UTC,11547,5587,electronics.audio.headphone,samsung,104.14,347,2
2020-05-02 05:11:00 UTC,11548,5588,,neo,25.44,348,4
2020-05-02 05:17:45 UTC,11549,5589,electronics.smartphone,samsung,347.2,349,3
2020-05-02 05:22:08 UTC,11550,5590,electronics.smartphone,huawei,127.29,350,4
2020-05-02 05:23:07 UTC,11551,5591,computers.peripherals.joystick,x-game,57.85,351,1
2020-05-02 05:24:01 UTC,11552,5592,electronics.smartphone,samsung,138.87,352,1
2020-05-02 05:24:42 UTC,11553,5593,electronics.smartphone,samsung,115.72,353,2
2020-05-02 05:24:42 UTC,11554,5594,appliances.environment.vacuum,tefal,92.57,354,4
2020-05-02 05:25:55 UTC,11555,5595,,apple,23.13,355,5
2020-05-02 05:27:57 UTC,11556,5596,appliances.personal.scales,vitek,9.24,356,1
2020-05-02 05:28:06 UTC,11557,5597,appliances.ironing_board,perilla,41.64,357,1
2020-05-02 05:28:37 UTC,11558,5598,,zhiyun,127.29,358,4
2020-05-02 05:30:26 UTC,11559,5599,electronics.smartphone,samsung,196.27,359,1
2020-05-02 05:38:39 UTC,11560,5600,stationery.paper,svetocopy,4.17,360,3
2020-05-02 05:41:30 UTC,11561,5601,electronics.smartphone,samsung,161.78,361,5
2020-05-02 05:43:10 UTC,11562,5602,appliances.iron,tefal,62.48,362,5
2020-05-02 05:43:57 UTC,11563,5603,electronics.smartphone,samsung,161.78,363,1
2020-05-02 05:44:41 UTC,11564,5604,computers.components.memory,kingston,29.61,364,0
2020-05-02 05:45:29 UTC,11565,5605,appliances.kitchen.blender,polaris,43.96,365,1
2020-05-02 05:48:41 UTC,11566,5606,electronics.smartphone,samsung,300.9,366,2
2020-05-02 05:52:22 UTC,11567,5607,appliances.environment.air_conditioner,beko,196.74,367,5
2020-05-02 05:54:42 UTC,11568,5608,appliances.kitchen.hood,electrolux,358.77,368,2
2020-05-02 05:54:42 UTC,11569,5609,appliances.kitchen.hood,samsung,138.87,369,4
2020-05-02 05:54:42 UTC,11570,5610,appliances.kitchen.refrigerators,lg,497.66,370,0
2020-05-02 05:54:42 UTC,11571,5611,electronics.video.tv,lg,462.94,371,4
2020-05-02 05:54:42 UTC,11572,5612,appliances.kitchen.washer,samsung,381.92,372,3
2020-05-02 05:54:42 UTC,11573,5613,appliances.kitchen.oven,electrolux,361.09,373,1
2020-05-02 05:55:55 UTC,11574,5614,electronics.audio.headphone,apple,324.05,374,4
2020-05-02 05:58:18 UTC,11575,5615,appliances.kitchen.kettle,,13.87,375,0
2020-05-02 05:58:18 UTC,11576,5616,,maxwell,34.7,376,2
2020-05-02 05:58:18 UTC,11577,5617,appliances.kitchen.mixer,panasonic,50.9,377,1
2020-05-02 05:59:05 UTC,11578,5618,construction.tools.screw,ava,5.76,378,2
2020-05-02 05:59:11 UTC,11579,5619,electronics.smartphone,samsung,115.72,379,4
2020-05-02 05:59:18 UTC,11580,5620,appliances.kitchen.refrigerators,beko,400.44,380,1
2020-05-02 06:00:39 UTC,11581,5621,electronics.video.tv,lg,416.64,381,2
2020-05-02 06:00:39 UTC,11582,5622,appliances.kitchen.microwave,ava,43.96,382,3
2020-05-02 06:00:39 UTC,11583,5623,appliances.environment.vacuum,samsung,85.63,383,5
2020-05-02 06:03:38 UTC,11584,5624,,imetec,10.63,384,2
2020-05-02 06:04:21 UTC,11585,5625,computers.peripherals.mouse,genius,5.76,385,2
2020-05-02 06:04:59 UTC,11586,5626,furniture.kitchen.table,tefal,16.18,386,2
2020-05-02 06:04:59 UTC,11587,5627,furniture.kitchen.table,tefal,32.38,387,3
2020-05-02 06:06:08 UTC,11588,5628,stationery.cartrige,epson,5.3,388,2
2020-05-02 06:06:35 UTC,11589,5629,computers.network.router,altel,32.38,389,5
2020-05-02 06:07:59 UTC,11590,5630,appliances.kitchen.blender,polaris,43.96,390,4
2020-05-02 06:08:01 UTC,11591,5631,appliances.kitchen.washer,beko,175.9,391,5
2020-05-02 06:08:27 UTC,11592,5632,,xiaomi,18.5,392,0
2020-05-02 06:10:25 UTC,11593,5633,computers.peripherals.printer,canon,277.75,393,5
2020-05-02 06:14:38 UTC,11594,5634,appliances.iron,tefal,32.38,394,2
2020-05-02 06:19:24 UTC,11595,5635,electronics.video.tv,samsung,381.92,395,0
2020-05-02 06:26:30 UTC,11596,5636,electronics.audio.headphone,jbl,10.86,396,5
2020-05-02 06:26:30 UTC,11597,5637,electronics.audio.headphone,samsung,12.71,397,0
2020-05-02 06:26:45 UTC,11598,5638,furniture.kitchen.table,tefal,16.18,398,4
2020-05-02 06:28:47 UTC,11599,5639,electronics.smartphone,xiaomi,110.86,399,4
2020-05-02 06:29:06 UTC,11600,5640,,polaris,55.53,400,4
2020-05-02 06:29:31 UTC,11601,5641,electronics.smartphone,samsung,995.35,401,4
2020-05-02 06:31:10 UTC,11602,5642,appliances.personal.scales,ava,11.55,402,4
2020-05-02 06:31:30 UTC,11603,5643,electronics.smartphone,samsung,115.49,403,3
2020-05-02 06:31:59 UTC,11604,5644,appliances.kitchen.grill,polaris,63.63,404,2
2020-05-02 06:33:08 UTC,11605,5645,electronics.audio.headphone,delux,18.5,405,2
2020-05-02 06:38:17 UTC,11606,5646,,braun,83.31,406,3
2020-05-02 06:41:12 UTC,11607,5647,appliances.environment.water_heater,thermex,111.09,407,0
2020-05-02 06:41:40 UTC,11608,5648,,jbl,261.55,408,5
2020-05-02 06:44:45 UTC,11609,5649,electronics.tablet,xiaomi,34.7,409,2
2020-05-02 06:45:52 UTC,11610,5650,electronics.audio.headphone,plantronics,37.01,410,2
2020-05-02 06:48:55 UTC,11611,5651,stationery.stapler,xiaomi,27.75,411,4
